"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
1000045164,"05",3,1,"19","1","2","106",6,4
1000069173,"03",3,2,"21","1","1","511",4,4
1000081112,"01",1,1,"37","1","2","106",1,1
1000069173,"04",3,2,"15","1","1","311",4,4
1000105008,"01",1,2,"22","1","2","324",3,1
1000105008,"02",3,1,"03",NA,NA,NA,NA,NA
1000057005,"01",1,1,"45","1","2","322",1,1
1000057005,"02",2,2,"39","1","2","214",5,1
1000057005,"03",3,2,"20","1","2","512",5,4
1000057005,"04",3,2,"18","1","2","313",6,4
1000057005,"05",3,2,"09","1","1","103",NA,NA
1000057005,"06",6,2,"72","2",NA,NA,6,2
1000057015,"01",1,1,"38","1","2","214",1,1
1000057015,"02",2,2,"43","1","2","106",5,1
1000057015,"03",3,1,"13","1","1","213",4,4
1000057015,"04",3,2,"18","1","1","312",4,4
1000057015,"05",3,1,"02",NA,NA,NA,NA,NA
1000093159,"01",1,1,"38","1","2","106",1,1
1000093159,"02",2,2,"29","2",NA,NA,5,1
1000093159,"03",3,1,"11","1","1","105",4,4
1000093159,"04",3,2,"08","1","1","102",NA,NA
1000093159,"05",3,2,"03",NA,NA,NA,NA,NA
1000045177,"01",1,1,"63","1","2","106",3,1
1000045177,"02",2,2,"54","1","2","107",5,1
1000045177,"03",3,2,"24","1","1","511",4,4
1000045177,"04",3,1,"20","1","1","511",4,4
1000045177,"05",3,1,"17","1","1","321",4,4
1000021240,"01",1,1,"55","1","2","214",3,1
1000021240,"02",2,2,"51","1","2","313",5,1
1000021240,"03",3,1,"26","1","1","512",1,4
1000021240,"04",3,2,"21","1","1","511",4,4
1000057009,"01",1,1,"51","2",NA,NA,3,1
1000057009,"02",2,2,"52","2",NA,NA,5,1
1000057016,"01",1,1,"25","1","1","510",3,1
1000057016,"02",2,2,"28","1","2","322",5,1
1000081118,"01",1,1,"37","1","2","322",1,1
1000081118,"02",2,2,"32","1","2","214",5,1
1000081118,"03",3,1,"12","1","1","211",4,4
1000081118,"04",3,1,"04",NA,NA,NA,NA,NA
1000009015,"01",1,2,"49","1","2","106",3,2
1000009015,"02",3,1,"23","1","2","522",5,4
1000009015,"03",3,1,"19","1","2","324",2,4
1000009016,"01",1,2,"50","1","2","106",3,2
1000009016,"02",3,2,"30","1","2","313",5,4
1000009016,"03",3,2,"28","1","2","514",2,4
1000009016,"04",3,1,"25","1","1","511",4,4
1000009016,"05",3,1,"24","1","1","511",4,4
1000057010,"01",1,1,"74","2",NA,NA,3,1
1000057010,"02",2,2,"63","2",NA,NA,5,1
1000057010,"03",3,2,"25","1","1","521",4,4
1000021250,"01",1,1,"59","1","2","522",1,1
1000021250,"02",2,2,"57","1","2","317",3,1
1000021250,"03",3,1,"26","1","2","512",1,1
1000053053,"01",1,1,"32","1","2","106",2,1
1000053053,"02",2,2,"28","1","2","106",5,1
1000053053,"03",3,2,"05",NA,NA,NA,NA,NA
1000021247,"01",1,2,"45","1","2","214",3,1
1000021247,"02",3,2,"22","1","1","511",4,4
1000081106,"01",1,1,"35","1","2","322",1,1
1000081106,"02",2,2,"24","1","2","324",5,1
1000081106,"03",3,2,"03",NA,NA,NA,NA,NA
1000033111,"01",1,1,"36","1","2","106",1,1
1000033111,"02",2,2,"30","1","2","106",5,1
1000033111,"03",3,2,"11","1","1","105",4,4
1000033111,"04",3,1,"05",NA,NA,NA,NA,NA
1000021251,"01",1,1,"26","1","2","214",1,1
1000021251,"02",2,2,"19","1","2","214",5,1
1000033122,"01",1,1,"38","1","2","313",1,1
1000033122,"02",2,2,"32","1","2","313",5,1
1000033122,"03",3,1,"07","1","1","101",NA,NA
1000033122,"04",3,1,"03",NA,NA,NA,NA,NA
1000069171,"01",1,1,"43","1","2","106",2,1
1000069171,"02",6,2,"80","2",NA,NA,5,2
1000033120,"01",1,1,"30","1","2","106",1,1
1000033120,"02",2,2,"30","1","2","313",5,1
1000033120,"03",3,1,"02",NA,NA,NA,NA,NA
1000093148,"01",1,1,"59","1","2","106",1,1
1000093148,"02",2,2,"48","1","2","107",5,1
1000093148,"03",3,1,"23","1","2","324",1,1
1000033114,"01",1,2,"76","2",NA,NA,3,2
1000045169,"01",1,1,"54","2",NA,NA,1,1
1000045169,"02",2,2,"57","2",NA,NA,5,1
1000045169,"03",3,2,"28","1","2","214",5,3
1000045169,"04",3,2,"22","2",NA,NA,6,4
1000045169,"05",3,1,"20","1","1","511",4,4
1000045169,"06",3,1,"17","1","1","213",4,4
1000033116,"01",1,1,"27","1","2","106",1,1
1000033116,"02",2,2,"23","1","2","106",5,1
1000033116,"03",3,2,"01",NA,NA,NA,NA,NA
1000077117,"01",1,1,"22","1","1","521",1,1
1000077117,"02",2,2,"21","1","2","322",5,1
1000009009,"01",1,1,"55","1","2","522",3,1
1000009009,"02",2,2,"56","1","2","512",3,1
1000009009,"03",3,2,"22","1","2","512",6,4
1000077128,"01",1,1,"52","1","2","214",1,1
1000077128,"02",2,2,"47","1","2","106",5,1
1000077128,"03",3,1,"28","1","1","511",1,4
1000077128,"04",3,1,"25","1","2","512",2,4
1000077128,"05",3,2,"23","1","1","511",4,4
1000077128,"06",6,2,"68","2",NA,NA,5,2
1000077121,"01",1,2,"64","1","2","106",3,2
1000077115,"01",1,1,"30","1","2","313",1,1
1000077115,"02",2,2,"22","1","2","313",5,1
1000077115,"03",3,2,"03",NA,NA,NA,NA,NA
1000077124,"01",1,1,"32","1","2","313",1,1
1000077124,"02",2,2,"27","1","2","106",5,1
1000077124,"03",3,1,"01",NA,NA,NA,NA,NA
1000029104,"01",1,1,"39","1","2","214",1,1
1000029104,"02",2,2,"37","1","2","214",5,1
1000029104,"03",3,2,"17","1","1","312",4,4
1000029104,"04",3,1,"10","1","1","103",4,4
1000029110,"01",1,1,"30","1","2","106",1,1
1000029110,"02",2,2,"28","1","2","106",5,1
1000029110,"03",3,2,"06",NA,NA,NA,NA,NA
1000029110,"04",3,1,"02",NA,NA,NA,NA,NA
1000029101,"01",1,1,"38","1","2","324",1,1
1000029101,"02",2,2,"37","1","1","511",1,1
1000029101,"03",3,2,"03",NA,NA,NA,NA,NA
1000029101,"04",3,1,"01",NA,NA,NA,NA,NA
1000029097,"01",1,1,"55","1","2","106",1,1
1000029097,"02",2,2,"48","1","2","214",5,1
1000029097,"03",3,1,"28","1","2","324",2,3
1000029097,"04",3,1,"22","1","1","511",2,4
1000029097,"05",3,2,"20","1","2","324",5,4
1000029097,"06",3,1,"15","1","1","311",4,4
1000029107,"01",1,1,"47","1","2","106",1,1
1000029107,"02",2,2,"46","1","2","107",5,1
1000029107,"03",3,1,"23","1","2","106",1,4
1000029107,"04",3,1,"18","1","2","106",1,4
1000029107,"05",3,1,"15","1","1","322",4,4
1000089011,"01",1,1,"65","1","2","317",1,1
1000089011,"02",2,2,"57","1","2","522",3,1
1000089011,"03",3,1,"27","1","2","522",1,4
1000089017,"01",1,1,"54","1","2","313",1,1
1000089017,"02",2,2,"51","1","2","317",5,1
1000017106,"01",1,1,"63","1","2","322",3,1
1000017106,"02",2,2,"57","1","2","313",3,1
1000017106,"03",3,1,"27","1","2","322",1,4
1000017106,"04",3,1,"20","1","1","521",4,4
1000017116,"01",1,1,"69","2",NA,NA,3,1
1000017116,"02",2,2,"56","1","2","107",5,1
1000017116,"03",3,1,"29","1","2","312",2,4
1000017109,"01",1,1,"41","1","2","512",1,1
1000017109,"02",2,2,"37","1","2","512",1,1
1000017109,"03",3,1,"10","1","1","104",4,4
1000017109,"04",3,2,"00",NA,NA,NA,NA,NA
1000017109,"05",6,1,"70","1","2","106",6,2
1000041173,"01",1,2,"84","2",NA,NA,3,2
1000041168,"01",1,1,"47","1","2","512",1,1
1000041168,"02",2,2,"35","1","1","511",4,1
1000041168,"03",3,1,"12","1","1","211",4,4
1000041168,"04",3,2,"19","1","1","511",4,4
1000017115,"01",1,1,"43","1","2","324",1,1
1000017115,"02",2,2,"35","1","2","317",5,1
1000017115,"03",3,2,"18","1","1","312",4,4
1000089015,"01",1,2,"70","1","2","106",3,2
1000017115,"04",3,2,"12","1","1","105",4,4
1000017115,"05",3,2,"06","1","1","101",NA,NA
1000041171,"01",1,1,"69","2",NA,NA,1,1
1000041171,"02",2,2,"61","2",NA,NA,5,1
1000041162,"01",1,2,"73","1","2","901",3,2
1000101165,"01",1,1,"34","1","2","214",1,1
1000101165,"02",2,2,"34","1","2","106",5,1
1000101165,"03",3,2,"10","1","1","104",4,4
1000101165,"04",3,1,"05",NA,NA,NA,NA,NA
1000041163,"01",1,1,"57","1","2","317",3,1
1000041163,"02",2,2,"46","1","2","214",5,1
1000041163,"03",3,1,"23","1","1","511",4,4
1000041163,"04",3,2,"27","2",NA,NA,6,4
1000041163,"05",3,1,"21","1","2","522",6,4
1000041163,"06",3,2,"11","1","1","105",4,4
1000041163,"07",6,2,"79","2",NA,NA,6,2
1000101162,"01",1,1,"53","1","2","106",1,1
1000101162,"02",2,2,"46","1","2","901",5,1
1000101162,"03",3,2,"26","1","2","313",5,4
1000101162,"04",3,1,"20","1","2","313",1,4
1000101170,"01",1,1,"48","1","2","214",1,1
1000101170,"02",2,2,"40","1","2","106",5,1
1000101170,"03",3,2,"15","1","1","312",4,4
1000101170,"04",3,2,"10","1","1","104",4,4
1000053057,"01",1,2,"75","2",NA,NA,3,2
1000053057,"02",3,1,"27","1","2","522",2,4
1000113063,"01",1,1,"33","1","2","106",1,1
1000113063,"02",2,2,"25","1","2","106",5,1
1000113063,"03",3,2,"09","1","1","103",NA,NA
1000113063,"04",3,1,"04",NA,NA,NA,NA,NA
1000113063,"05",6,2,"65","2",NA,NA,3,2
1000113065,"01",1,1,"40","1","2","104",1,1
1000113065,"02",2,2,"36","1","2","102",1,1
1000113065,"03",3,1,"18","1","2","322",2,4
1000113065,"04",3,2,"14","1","1","213",4,4
1000113072,"01",1,1,"39","2",NA,NA,1,1
1000113072,"02",2,2,"36","1","2","107",1,1
1000113072,"03",3,2,"14","1","1","311",4,4
1000113072,"04",3,2,"12","1","1","211",4,4
1000113072,"05",3,1,"09","1","1","104",NA,NA
1000113072,"06",3,1,"02",NA,NA,NA,NA,NA
1000113070,"01",1,2,"38","2",NA,NA,3,1
1000113070,"02",3,2,"17","1","1","312",4,4
1000113070,"03",3,1,"14","1","1","212",4,4
1000113070,"04",3,1,"09","1","1","103",NA,NA
1000113059,"01",1,2,"68","2",NA,NA,1,2
1000005098,"01",1,1,"51","1","2","214",1,1
1000005098,"02",2,2,"46","1","2","101",5,1
1000053059,"01",1,1,"41","1","2","214",1,1
1000053059,"02",2,2,"39","1","2","313",1,1
1000053059,"03",3,1,"17","1","1","312",4,4
1000053063,"01",1,1,"34","1","2","214",1,1
1000053063,"02",2,2,"33","1","2","324",5,1
1000053063,"03",3,1,"09","1","1","103",NA,NA
1000053063,"04",3,2,"04",NA,NA,NA,NA,NA
1000053063,"05",3,2,"02",NA,NA,NA,NA,NA
1000053064,"01",1,1,"53","1","2","102",1,1
1000053064,"02",2,2,"49","2",NA,NA,5,1
1000053064,"03",3,2,"23","1","2","313",5,4
1000053064,"04",3,2,"19","1","1","311",4,4
1000065055,"01",1,1,"76","2",NA,NA,3,1
1000065055,"02",2,2,"78","2",NA,NA,6,1
1000065054,"01",1,1,"45","1","2","106",1,1
1000065054,"02",2,2,"46","1","2","106",5,1
1000065054,"03",3,2,"14","1","1","311",4,4
1000065063,"01",1,2,"60","2",NA,NA,5,2
1000065060,"01",1,1,"49","1","2","106",1,1
1000065060,"02",2,2,"49","2",NA,NA,5,1
1000065060,"03",3,2,"14","1","1","212",4,4
1000065051,"01",1,1,"30","2",NA,NA,1,1
1000065051,"02",2,2,"33","1","2","104",5,1
1000065051,"03",3,2,"07","1","1","101",NA,NA
1000101168,"01",1,1,"31","1","2","324",1,1
1000101168,"02",2,2,"31","1","2","106",5,1
1000101168,"03",3,2,"11","1","1","104",4,4
1000101168,"04",3,2,"06",NA,NA,NA,NA,NA
1000101168,"05",3,1,"02",NA,NA,NA,NA,NA
1000113059,"02",3,2,"25","1","2","214",2,4
1000101158,"01",1,1,"29","1","2","522",1,1
1000101158,"02",2,2,"27","1","2","313",5,1
1000005109,"01",1,1,"43","1","2","214",1,1
1000005109,"02",2,2,"43","1","2","214",5,1
1000005109,"03",3,1,"19","1","1","314",4,4
1000005109,"04",3,2,"12","1","1","212",4,4
1000005112,"01",1,1,"73","1","2","901",3,1
1000005112,"02",2,2,"58","2",NA,NA,5,1
1000005112,"03",3,2,"26","1","2","324",5,4
1000005112,"04",3,1,"24","1","1","312",2,4
1000005101,"01",1,1,"55","1","2","317",3,1
1000005101,"02",2,2,"47","1","1","511",4,1
1000005106,"01",1,2,"85","2",NA,NA,3,2
1000001181,"01",1,1,"57","1","2","214",3,1
1000001181,"02",2,2,"52","1","2","107",5,1
1000001181,"03",3,1,"15","1","1","311",4,4
1000001181,"04",3,2,"24","1","1","511",2,4
1000001184,"01",1,1,"45","1","2","214",1,1
1000001184,"02",2,2,"30","1","2","106",5,1
1000001184,"03",3,1,"13","1","1","211",4,4
1000001184,"04",3,2,"02",NA,NA,NA,NA,NA
1000001177,"01",1,2,"48","1","2","104",3,2
1000001177,"02",3,1,"28","1","2","522",2,4
1000001177,"03",3,1,"25","1","2","512",1,4
1000001177,"04",3,1,"25","1","1","513",4,4
1000001177,"05",3,1,"23","1","1","521",4,4
1000001177,"06",3,1,"18","1","1","521",4,4
1000001172,"01",1,1,"45","1","2","106",1,1
1000001172,"02",2,2,"40","1","2","104",5,1
1000001172,"03",3,1,"22","1","1","521",4,4
1000001172,"04",3,2,"19","1","2","324",5,4
1000097167,"01",1,1,"37","1","2","106",1,1
1000097167,"02",2,2,"37","1","2","106",1,1
1000097167,"03",3,2,"10","1","1","104",4,4
1000097167,"04",3,2,"04",NA,NA,NA,NA,NA
1000097167,"05",3,1,"05",NA,NA,NA,NA,NA
1000073119,"01",1,1,"50","1","2","512",1,1
1000073119,"02",2,2,"50","1","2","106",5,1
1000073119,"03",3,1,"21","1","2","214",2,4
1000073109,"01",1,1,"59","1","2","214",3,1
1000073109,"02",2,2,"53","1","2","106",5,1
1000073109,"03",3,1,"28","1","2","512",1,4
1000073109,"04",3,2,"22","1","2","522",2,4
1000073120,"01",1,1,"45","1","2","510",1,1
1000073120,"02",2,2,"42","1","2","214",5,1
1000073120,"03",3,1,"18","1","2","214",2,4
1000073120,"04",3,1,"08","1","1","102",NA,NA
1000001180,"01",1,1,"43","1","2","522",1,1
1000001180,"02",2,2,"32","1","1","511",4,1
1000001180,"03",3,2,"17","1","1","314",4,4
1000001180,"04",3,1,"11","1","1","211",4,4
1000097174,"01",1,1,"37","1","2","313",1,1
1000097174,"02",2,2,"30","1","2","313",5,1
1000097174,"03",3,1,"11","1","1","105",4,4
1000097174,"04",3,2,"09","1","1","103",NA,NA
1000073111,"01",1,1,"31","1","2","106",1,1
1000073111,"02",2,2,"22","1","2","322",5,1
1000073111,"03",3,2,"03",NA,NA,NA,NA,NA
1000073116,"01",1,1,"46","1","2","322",1,1
1000073116,"02",2,2,"43","1","2","106",5,1
1000073116,"03",3,1,"25","1","2","106",1,3
1000073116,"04",3,1,"22","1","2","214",1,4
1000073116,"05",3,1,"17","1","1","312",4,4
1000097165,"01",1,1,"36","1","2","106",3,1
1000097165,"02",2,2,"27","1","2","324",5,1
1000097165,"03",3,2,"05",NA,NA,NA,NA,NA
1000097165,"04",3,2,"04",NA,NA,NA,NA,NA
1000097175,"01",1,1,"29","1","2","324",1,1
1000097175,"02",2,2,"26","1","2","324",5,1
1000013176,"01",1,1,"48","1","2","522",1,1
1000013176,"02",2,2,"40","1","2","317",5,1
1000013176,"03",3,2,"17","1","1","312",4,4
1000013176,"04",3,1,"15","1","1","213",4,4
1000013176,"05",6,2,"80","2",NA,NA,6,2
1000013173,"01",1,1,"41","1","1","513",1,1
1000013173,"02",2,2,"38","1","2","522",5,1
1000013173,"03",3,1,"14","1","1","212",4,4
1000013173,"04",3,2,"08","1","1","102",NA,NA
1000013173,"05",3,2,"03",NA,NA,NA,NA,NA
1000013178,"01",1,1,"59","1","2","106",3,1
1000013178,"02",2,2,"57","2",NA,NA,5,1
1000013178,"03",3,1,"26","1","2","322",2,4
1000013178,"04",5,2,"20","1","1","511",4,4
1000013183,"01",1,1,"53","1","2","106",3,1
1000013183,"02",2,2,"48","1","2","106",3,1
1000013183,"03",3,1,"22","1","2","313",2,4
1000013183,"04",3,1,"21","1","1","521",4,4
1000025198,"01",1,1,"27","1","2","313",1,1
1000025198,"02",2,2,"24","1","2","324",5,1
1000025198,"03",3,2,"04",NA,NA,NA,NA,NA
1000025204,"01",1,1,"41","1","2","106",1,1
1000025204,"02",2,2,"35","1","2","106",5,1
1000025204,"03",3,2,"17","1","1","314",4,4
1000025204,"04",3,2,"16","1","1","312",4,4
1000025210,"01",1,1,"60","1","2","901",1,1
1000025210,"02",2,2,"53","2",NA,NA,5,1
1000109155,"01",1,1,"38","1","2","512",1,1
1000109155,"02",2,2,"30","1","2","313",5,1
1000109155,"03",3,2,"10","1","1","103",4,4
1000109155,"04",3,2,"03",NA,NA,NA,NA,NA
1000025200,"01",1,1,"38","2",NA,NA,1,1
1000025200,"02",2,2,"39","1","2","106",5,1
1000025200,"03",3,2,"12","1","1","212",4,4
1000025200,"04",3,2,"01",NA,NA,NA,NA,NA
1000061286,"01",1,1,"61","2",NA,NA,3,1
1000061286,"02",2,2,"50","2",NA,NA,5,1
1000061286,"03",3,1,"30","1","2","324",1,1
1000061286,"04",3,1,"26","2",NA,NA,6,4
1000061286,"05",3,1,"20","1","2","106",2,4
1000061286,"06",3,1,"18","1","2","106",1,4
1000061290,"01",1,2,"35","1","1","107",3,1
1000013169,"01",1,1,"40","1","2","214",1,1
1000013169,"02",2,2,"37","1","2","317",5,1
1000013169,"03",3,1,"12","1","1","211",4,4
1000061290,"02",3,2,"05",NA,NA,NA,NA,NA
1000061290,"03",3,1,"10","1","1","104",4,4
1000061295,"01",1,2,"56","2",NA,NA,3,2
1000025207,"01",1,1,"56","1","2","107",3,1
1000025207,"02",2,2,"56","2",NA,NA,5,1
1000025207,"03",3,1,"25","1","2","214",2,4
1000025207,"04",3,2,"19","1","1","511",4,4
1000061295,"02",3,1,"18","1","1","323",4,4
1000061295,"03",3,2,"12","1","1","212",4,4
1000061292,"01",1,1,"44","1","2","106",1,1
1000061292,"02",2,2,"38","1","2","106",5,1
1000061292,"03",3,1,"22","1","2","313",1,4
1000061292,"04",3,1,"16","1","1","312",4,4
1000037059,"01",1,1,"63","1","2","901",1,1
1000037059,"02",2,2,"58","1","2","901",5,1
1000037059,"03",3,1,"26","1","2","512",1,4
1000037059,"04",3,1,"23","2",NA,NA,6,4
1000037056,"01",1,2,"49","2",NA,NA,3,2
1000037056,"02",3,1,"26","1","1","511",4,4
1000037056,"03",3,2,"20","1","1","511",4,4
1000037056,"04",3,2,"20","1","1","511",4,1
1000037064,"01",1,1,"26","1","2","106",1,1
1000037064,"02",2,2,"24","1","2","315",5,1
1000037062,"01",1,1,"55","1","2","214",3,1
1000037062,"02",2,2,"49","1","2","106",5,1
1000037062,"03",3,1,"26","1","1","511",4,4
1000037062,"04",3,2,"27","1","1","511",4,4
1000037062,"05",3,1,"11","1","1","105",4,4
1000037053,"01",1,1,"55","1","2","106",1,1
1000037053,"02",2,2,"47","1","2","106",5,1
1000037053,"03",3,1,"22","1","2","324",2,1
1000049209,"01",1,1,"52","1","2","214",1,1
1000061300,"01",1,1,"47","1","2","214",1,1
1000061300,"02",2,2,"42","1","2","214",5,1
1000061300,"03",3,2,"20","1","1","511",4,4
1000061300,"04",3,1,"15","1","1","311",4,4
1000049209,"02",2,2,"52","2",NA,NA,5,1
1000049209,"03",3,1,"29","1","2","313",1,4
1000049209,"04",3,1,"27","1","2","214",1,4
1000049209,"05",3,2,"18","1","1","511",4,4
1000049209,"06",7,1,"57","2",NA,NA,6,4
1000049208,"01",1,2,"66","2",NA,NA,3,2
1000049201,"01",1,1,"63","1","2","106",3,1
1000049201,"02",2,2,"57","2",NA,NA,5,1
1000049203,"01",1,1,"51","1","2","214",1,1
1000049203,"02",2,2,"47","1","2","901",5,1
1000049203,"03",3,1,"27","1","2","313",2,4
1000049203,"04",3,1,"26","1","2","514",1,1
1000049213,"01",1,1,"38","1","2","106",1,1
1000049213,"02",2,2,"34","1","2","106",5,1
1000049213,"03",3,1,"15","1","1","321",4,4
1000049213,"04",3,2,"10","1","1","104",4,4
1000049213,"05",3,1,"01",NA,NA,NA,NA,NA
1000085162,"01",1,1,"39","1","2","214",1,1
1000085162,"02",2,2,"42","1","2","106",1,1
1000085162,"03",3,1,"09","1","1","103",NA,NA
1000085168,"01",1,1,"25","1","2","214",1,1
1000085168,"02",2,2,"24","1","2","214",5,1
1000109165,"01",1,1,"50","1","2","214",1,1
1000109165,"02",2,2,"43","1","2","214",5,1
1000109165,"03",3,1,"23","1","2","324",1,4
1000109165,"04",6,2,"86","2",NA,NA,6,2
1000109157,"01",1,1,"59","1","2","106",2,1
1000109153,"01",1,1,"33","1","2","214",1,1
1000109153,"02",2,2,"27","1","2","214",5,1
1000109153,"03",3,1,"08","1","1","102",NA,NA
1000109153,"04",3,1,"07","1","1","101",NA,NA
1000109157,"02",2,2,"50","1","2","106",5,1
1000109157,"03",3,1,"23","1","2","214",2,4
1000109157,"04",3,1,"17","1","2","214",6,4
1000109157,"05",3,1,"07","1","1","101",NA,NA
1000109162,"01",1,2,"39","1","1","511",3,3
1000109162,"02",3,1,"12","1","1","211",4,4
1000085171,"01",1,1,"45","1","2","512",1,1
1000085171,"02",2,2,"33","1","2","512",5,1
1000085171,"03",3,2,"10","1","1","105",4,4
1000085171,"04",3,2,"02",NA,NA,NA,NA,NA
1000085158,"01",1,1,"37","1","2","512",1,1
1000085158,"02",2,2,"33","1","2","522",5,1
1000085158,"03",3,1,"10","1","1","104",4,4
1000085164,"01",1,1,"30","1","2","322",1,1
1000085164,"02",2,2,"22","1","2","214",5,1
1000085164,"03",3,2,"00",NA,NA,NA,NA,NA
1000085164,"04",3,1,"00",NA,NA,NA,NA,NA
1000085164,"05",3,2,"07","1","1","101",NA,NA
1000113059,"03",3,1,"41","1","2","106",2,4
1000113059,"04",3,2,"25","1","2","512",2,1
1000081112,"02",2,2,"33","1","2","214",5,1
1000081112,"03",3,2,"15","1","1","311",4,4
1000089009,"01",1,2,"76","2",NA,NA,3,2
1000089009,"02",3,1,"50","1","2","522",3,1
1000089009,"03",4,2,"40","1","2","317",5,1
1000089009,"04",5,2,"17","1","1","323",4,4
1000050225,"03",3,1,"16","1","2","106",1,4
1000050225,"04",3,1,"15","1","1","311",4,4
1000050225,"05",3,2,"06","1","1","101",NA,NA
1000050225,"06",3,2,"04",NA,NA,NA,NA,NA
1000002116,"01",1,1,"39","1","2","322",1,1
1000002116,"02",2,2,"31","1","2","214",5,1
1000002116,"03",3,1,"12","1","1","211",4,4
1000002116,"04",3,2,"04",NA,NA,NA,NA,NA
1000002119,"01",1,1,"43","1","2","317",1,1
1000002119,"02",2,2,"33","1","2","317",5,1
1000002119,"03",3,2,"15","1","1","213",4,4
1000074105,"01",1,1,"58","1","2","313",3,1
1000074105,"02",2,2,"48","1","2","522",1,1
1000074105,"03",3,2,"12","1","1","211",4,4
1000098014,"01",1,1,"32","1","2","106",1,1
1000098014,"02",2,2,"25","1","2","214",5,1
1000098014,"03",3,1,"03",NA,NA,NA,NA,NA
1000074104,"01",1,1,"49","1","2","512",1,1
1000074104,"02",2,2,"46","1","2","317",5,1
1000074104,"03",3,1,"24","1","1","511",1,4
1000062154,"01",1,2,"78","2",NA,NA,3,2
1000098016,"01",1,1,"41","1","1","511",1,1
1000098016,"02",2,2,"35","1","2","106",5,1
1000098016,"03",3,1,"16","1","1","311",4,4
1000098016,"04",3,1,"13","1","1","212",4,4
1000098016,"05",3,2,"11","1","1","105",4,4
1000098008,"01",1,1,"44","1","2","901",1,1
1000098008,"02",2,2,"40","2",NA,NA,5,1
1000098008,"03",3,1,"07","1","1","106",NA,NA
1000062151,"01",1,1,"65","1","2","901",3,1
